# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.5372572250168983,10.010372192123413,4.559251923495985,-63.53834315700231,0.07647781947623786,3.499999999999997,0.4070175337358037,-179.65202482288552,1.8343700658383637,65.95798589607205
 2.538870877907031,10.01042921928813,4.559137367590402,-63.535383120444,0.08212560459170176,3.5000000000000075,0.38312235934832095,-179.545591528317,1.8470855293096724,78.6590929267515
 2.5404037405047286,10.010487158533978,4.559020993915595,-63.53255179212137,0.08749062368364412,3.5000000000000036,0.3612081802980199,-179.42501794680075,1.849679042505222,91.89821621977461
 2.541869436293378,10.01054599248289,4.558902837201284,-63.529840725338424,0.09262055894391806,3.500000000000002,0.34107164157501374,-179.290323118303,1.8445963503433174,105.6234354342527
 2.5432781653788568,10.010605703756791,4.558782932177194,-63.52724218880872,0.09755111074309247,3.5000000000000013,0.3225343526487508,-179.14152831269863,1.8336709562405318,119.79177499601421
 2.54463778532181,10.010666274977616,4.558661313573048,-63.5247490932078,0.10230978054343001,3.5,0.30543873579098424,-178.97865702641224,1.8182985201284074,134.36722328273697
 2.5459544907160403,10.010727688767288,4.558538016118571,-63.52235492973803,0.10691824942323526,3.5000000000000013,0.2896464681361799,-178.80173497870814,1.7995652821680408,149.31930088617338
 2.547233259568737,10.010789927747744,4.558413074543481,-63.52005370170679,0.11139394040767392,3.5000000000000093,0.2750337112811167,-178.61079010762845,1.7783084230550932,164.6219967602816
 2.548478157249968,10.010852974540908,4.558286523577507,-63.51783988967442,0.11575108229198218,3.500000000000011,0.2614919989161593,-178.40585256558197,1.755198078621985,180.25295946053973
 2.5496925497994987,10.010916811768713,4.55815839795037,-63.51570839020479,0.1200014562153399,3.5000000000000058,0.24892358349590576,-178.1869547145822,1.7307568779168325,196.19287071267968
 2.550879257515223,10.010981422053085,4.558028732391792,-63.51365448766373,0.12415493322037441,3.5000000000000058,0.23724222092345212,-177.9541311211374,1.7054065058750723,212.424952298336
 2.5520406680165606,10.011046788015957,4.557897561631497,-63.511673810638754,0.12821986997505663,3.499999999999979,0.2263702852986723,-177.70741855079194,1.6794788499245121,228.93457262088282
 2.553178821094483,10.011112892279257,4.557764920399209,-63.50976230661641,0.1322034057477843,3.499999999999997,0.21623882192277957,-177.44685596232068,1.6532424916576705,245.70892910578388
 2.5542954734755843,10.011179717464916,4.557630843424651,-63.50791620945155,0.13611168908164004,3.499999999999997,0.2067855688951941,-177.17248450157678,1.6269115770069027,262.7367891790339
 2.5553921490020017,10.011247246194865,4.557495365437545,-63.50613201534141,0.1399500534241009,3.499999999999997,0.19795354098025433,-176.88434749499464,1.600654404166236,280.00827717340036
 2.5564701780349077,10.011315461091026,4.557358521167615,-63.504406463422065,0.14372315503927174,3.500000000000006,0.1896939970645725,-176.58249044274774,1.5746152833952254,297.5146976153709
 2.5575307287697555,10.01138434477534,4.557220345344584,-63.50273650402616,0.14743508261123822,3.5,0.18195949650735246,-176.2669610115638,1.5488915588342949,315.24838772676304
 2.5585748323946444,10.011453879869727,4.557080872698175,-63.50111930073503,0.15108944529835,3.5000000000000133,0.17471101856304191,-175.93780902719786,1.5235813756056895,333.20259350491835
 2.559603403502177,10.011524048996122,4.556940137958113,-63.49955218895211,0.15468944417471378,3.4999999999999964,0.16790931718833868,-175.5950864665638,1.4987422381024846,351.37136513546295
 2.560617256799242,10.011594834776453,4.5567981758541185,-63.498032684192545,0.15823793071444095,3.50000000000001,0.1615218980761106,-175.23884744952701,1.4744332558737592,369.74946827532807
 2.561617120898827,10.011666219832648,4.556655021115916,-63.49655845131277,0.16173745506298906,3.5000000000000173,0.1555178114473355,-174.8691482303578,1.4506933355636102,388.33230846863046
