# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1078210207050774,12.42710344300484,4.781489188902611,-174.86226245289456,3.3234630621152332,3.0,0.018396354674061966,127.29380228939569,3.4897373508468257,277.8880060235064
 1.1115143573342738,12.41485796017158,4.780385401569081,-174.84937367811042,3.3345430720028224,2.99999999999994,0.018191356504887547,128.32013624085667,3.4622554036653574,274.12847627372247
 1.1152362718598872,12.402476745664114,4.779266572306647,-174.8364874594321,3.345708815579662,2.9999999999999405,0.017977284870531674,129.34041899858408,3.432877785253519,270.3527825894236
 1.118987187385173,12.389957437517594,4.778132427629369,-174.823611024851,3.3569615621555196,2.9999999999998814,0.01775500480283629,130.354489448103,3.398057141226745,266.273940443452
 1.1227716283490645,12.377297673767178,4.776982694051304,-174.8107512782081,3.3610001526707873,1.067156431769261,0.017525346454423427,131.362187455934,3.350278956940387,261.30125615803695
 1.1266030926660233,12.364495092448019,4.775817098086513,-174.79791480393274,3.3495057597199107,-3.0000000000000577,0.017289104228763688,132.36335389488002,3.2936153536740425,255.7539991517397
 1.1304915040987784,12.351547331595267,4.774635366249056,-174.7851078723364,3.337840525421645,-3.0000000000000573,0.017047037559933396,133.35783066915448,3.2359985563480334,250.24372827678377
 1.1344381767166811,12.338452029244081,4.773437225052993,-174.77233644544253,3.326000507567937,-3.0,0.01679986955285184,134.34546073934635,3.1775801349911346,244.7728194520939
 1.1384444524545971,12.325206823429616,4.772222401012381,-174.75960618324243,3.313981680354189,-3.0,0.016548289376576587,135.32608814721857,3.118503470020869,239.34351777978608
 1.1425117023310396,12.311809352187021,4.770990620641283,-174.74692245038926,3.301779930724862,-2.9999999999999454,0.01629294932879256,136.2995580403357,3.0589039058069387,233.95794099063036
 1.1466413277333238,12.298257253551453,4.769741610453756,-174.7342903231167,3.289391054518009,-3.0000000000000537,0.016034469067711707,137.26571669651673,2.9989088682423644,228.61808299173956
 1.1508347617742685,12.284548165558068,4.76847509696386,-174.72171459658293,3.2768107523951753,-2.999999999999947,0.015773432190174245,138.2244115481098,2.9386380637921157,223.32581749642364
 1.155093470725327,12.270679726242017,4.767190806685656,-174.7091997923567,3.264034625541999,-3.000000000000052,0.015510390426469838,139.1754912060843,2.8782036777337607,218.08290171731497
 1.1594189555314467,12.256649573638454,4.765888466133203,-174.6967501660798,3.25105817112364,-3.0000000000000515,0.015245862688852588,140.11880548393702,2.8177105606909576,212.8909801051196
 1.1638127534133922,12.242455345782535,4.764567801820559,-174.6843697153863,3.237876777477804,-2.9999999999999494,0.014980335561770919,141.0542054214082,2.757256480247989,207.75158811659813
 1.1682764395637746,12.228094680709413,4.763228540261786,-174.67206218782235,3.2244857190266565,-3.0000000000000497,0.01471426537044737,141.9815433080042,2.6969323503274527,202.66615599760655
 1.1728116289435413,12.213565216454242,4.761870407970942,-174.6598310888692,3.210880150887357,-2.9999999999999023,0.01444807829994698,142.9006727063227,2.6368224626813612,197.6360125670405
 1.1774199781862946,12.198864591052176,4.760493131462089,-174.64767969007005,3.1970551031590966,-3.000000000000048,0.014182171176159856,143.8114484751768,2.5770047618308447,192.66238898949425
 1.1821031876184531,12.18399044253837,4.7590964372492826,-174.63561103706272,3.1830054748626213,-2.9999999999999525,0.013916914006381717,144.7137267925146,2.5175510765491516,187.74642252576322
 1.1868630034039869,12.168940408947979,4.757680051846585,-174.62362795770764,3.1687260275060205,-2.9999999999999067,0.0136526491641791,145.6073651781302,2.4585274005142312,182.8891602507722
 1.1917012198232633,12.153712128316155,4.756243701768056,-174.61173307007127,3.1542113782481915,-2.9999999999999543,0.013389693845938544,146.49222251616317,2.399994134011888,178.09156273042782
 1.1966196816964116,12.138303238678052,4.754787113527753,-174.5999287904273,3.1394559926287466,-2.9999999999999547,0.013128339837898906,147.3681590773822,2.342006351963918,173.3545076490615
 1.201620286962603,12.122711378068825,4.753310013639737,-174.58821734113025,3.1244541768301732,-2.999999999999911,0.012868856670816758,148.23503654125008,2.284614059131626,168.6787933807968
 1.2067049894277189,12.10693418452363,4.751812128618069,-174.57660075839192,3.109200069434825,-3.0000000000000875,0.012611490466851684,149.0927180177662,2.2278624428915643,164.0651424985019
 1.2118758016940985,12.090969296077617,4.750293184976807,-174.56508089994443,3.093687632635686,-3.0,0.012356465881788091,149.94106806908277,2.171792120219004,159.51420521570083
 1.217134798287381,12.074814350765942,4.748752909230011,-174.55365945258288,3.0779106428558385,-3.0,0.012103987130411716,150.77995273089232,2.1164393862410873,155.0265627562136
 1.22248411899698,12.05846698662376,4.74719102789174,-174.54233793954344,3.061862680727042,-2.9999999999999587,0.011854239483809181,151.60923953358207,2.0618364534495717,150.6027306486242
 1.22792597244838,12.041924841686225,4.745607267476054,-174.53111772772303,3.0455371203728423,-2.9999999999999183,0.01160738990833597,152.42879752315255,2.0080116780918575,146.24316194204252
 1.2334626399273345,12.025185553988491,4.744001354497013,-174.52000003476758,3.0289271179359787,-3.0,0.011363589199455671,153.23849728189654,1.954989794345364,141.94825034133797
 1.2390964794781298,12.00824676156571,4.742373015468676,-174.50898593594277,3.0120255992835925,-3.0000000000000395,0.011122969491079097,154.03821094883577,1.9027921271651742,137.71833325988334
 1.2448299303004393,11.991106102453038,4.740721976905102,-174.4980763708566,2.994825246816664,-3.0,0.010885648379557312,154.82781223991174,1.8514368030317043,133.55369478831645
 1.2506655174719563,11.973761214685629,4.739047965320354,-174.48727214999994,2.977318485302113,-3.0,0.010651730800502825,155.60717646792713,1.8009389605044803,129.4545685795235
 1.256605857026958,11.956209736298637,4.737350707228487,-174.47657396105674,2.959497466637108,-3.0,0.010421304573548318,156.37618056223576,1.7513109307760815,125.42114064870276
 1.2626536614243469,11.938449305327216,4.7356299291435615,-174.4659823751084,2.9413540534449414,-3.0,0.01019444856864572,157.1347030881765,1.7025624397354726,121.45355208955009
 1.2688117454425194,11.92047755980652,4.7338853575796405,-174.45549785255832,2.922879801390424,-3.0,0.009971227700789781,157.88262426624945,1.6547007829171494,117.55190170676245
 1.2750830325427482,11.902292137771706,4.73211671905078,-174.44512074888365,2.904065940089737,-3.0000000000000706,0.00975169567098299,158.61982599103044,1.607730984294609,113.7162485658681
 1.2814705617476883,11.88389067725792,4.730323740071041,-174.4348513202678,2.8849033524749172,-2.9999999999999303,0.009535896605748386,159.34619184982114,1.5616559772216492,109.94661446261375
 1.2879774950871803,11.865270816300324,4.728506147154484,-174.4246897289248,2.8653825524564414,-2.999999999999966,0.009323864351680084,160.0616071410322,1.5164767450223144,106.24298631200158
 1.294607125669995,11.84643019293407,4.726663666815167,-174.41463604831787,2.845493660707997,-3.000000000000067,0.0091156240413395,160.7659588922958,1.4721924733959943,102.60531846074842
 1.3013628864473923,11.827366445194311,4.72479602556715,-174.40469026814932,2.825226378375805,-2.999999999999967,0.008911191811104145,161.4591358783053,1.4288006858247897,99.03353492436464
 1.3082483597428216,11.808077211116203,4.722902949924492,-174.3948522991826,2.804569958489517,-3.0000000000000324,0.008710577989978584,162.14102863837897,1.3862973776820222,95.52753155167723
 1.3152672876317273,11.788560128734897,4.720984166401254,-174.38512197785604,2.7835131748228004,-2.999999999999937,0.008513783691582701,162.81152949374535,1.3446771364492696,92.08717811981201
 1.322423583266543,11.76881283608555,4.719039401511495,-174.37549907073424,2.7620442879183535,-2.999999999999969,0.008320804374607183,163.47053256454666,1.303933257534054,88.71232036249621
 1.3297213432548567,11.748832971203313,4.717068381769275,-174.36598327878,2.740151007953412,-3.0000000000000306,0.008131629422865598,164.11793378655855,1.264057857286401,85.40278193523329
 1.3371648612136369,11.728618172123344,4.715070833688652,-174.35657424141831,2.717820454077071,-3.0000000000000595,0.007946242989319667,164.75363092762325,1.2250419644616228,82.15836632065356
 1.3447586426397988,11.708166076880795,4.713046483783687,-174.34727154050233,2.6950391097985853,-3.0,0.007764623166522056,165.37752360379284,1.18687562686772,78.9788586782931
 1.3525074212576498,11.687474323510822,4.71099505856844,-174.33807470402283,2.6717927739450325,-3.0,0.007586745218250175,165.98951329518147,1.1495479918529727,75.86402764247643
 1.3604161770274918,11.666540550048573,4.708916284556969,-174.32898320970955,2.6480665066355065,-2.999999999999972,0.007412578265849359,166.58950336152236,1.1130473868463182,72.81362707325876
 1.3684901560275347,11.645362394529208,4.7068098882633365,-174.3199964884821,2.623844569635378,-3.0,0.007242089237904835,167.1773990574288,1.0773614020429991,69.82739776458803
 1.3767348924541647,11.623937494987882,4.704675596201598,-174.31111392768602,2.5991103603554877,-3.000000000000027,0.007075240759051931,167.75310754735528,1.0424769476507916,66.90506911532317
 1.3851562330245017,11.602263489459745,4.702513134885817,-174.30233487427313,2.573846338644476,-3.000000000000053,0.006911992237966289,168.31653792025736,1.0083803305864056,64.04636076843198
 1.3937603641114011,11.580338015979953,4.700322230830049,-174.29365863772333,2.5480339453837777,-3.0000000000000258,0.006752301261477786,168.8676012039478,0.9750572968798163,61.250984224111725
 1.4025538419962194,11.55815871258366,4.698102610548357,-174.28508449294674,2.5216535117293226,-3.0000000000000506,0.006596122282744235,169.40621037914588,0.9424930960277133,58.518644433816114
 1.4115436266907058,11.53572321730602,4.6958540005547995,-174.27661168293744,2.4946841576458634,-3.0,0.0064434076120021425,169.9322803932191,0.9106725159451327,55.84904138189612
 1.4207371198589007,11.513029168182184,4.693576127363436,-174.26823942138364,2.4671036781412785,-3.0,0.0062941079776421445,170.4457281736138,0.8795799289917785,53.24187166293757
 1.4301422074660717,11.490074203247314,4.6912687174883265,-174.25996689509398,2.4388884153197656,-3.0,0.006148171966619544,170.94647264097347,0.8491993205233217,50.696830063310735
 1.4397673078985642,11.466855960536556,4.68893149744353,-174.2517932663467,2.4100131140222882,-2.999999999999977,0.006005548002940141,171.43443472194184,0.8195143217328983,48.21361115701264
 1.4496214264411604,11.44337207808507,4.686564193743107,-174.243717675073,2.3804507583944994,-3.0000000000000226,0.005866181954980017,171.90953736164968,0.7905082264785742,45.79191092620248
 1.4597142171739559,11.419620193928004,4.684166532901115,-174.23573924097062,2.350172386196113,-3.0,0.005730019092711858,172.37170553588265,0.762164008374415,43.43142841933712
 1.470056053567386,11.395597946100517,4.681738241431615,-174.22785706549104,2.319146877015823,-3.0,0.00559700419017029,172.8208662629284,0.7344643302955801,41.13186746071438
 1.4806581093235316,11.371302972637762,4.679279045848669,-174.22007023371035,2.2873407097473857,-3.000000000000021,0.005467080591904772,173.2569486151013,0.7073915444578491,38.89293842790612
 1.4915324513490225,11.346732911574893,4.676788672666332,-174.21237781610998,2.2547176836709126,-3.000000000000041,0.0053401923891744155,173.6798837299427,0.6809276823815889,36.714360115893406
 1.502692147169925,11.321885400947064,4.674266848398666,-174.20477887029855,2.221238596208205,-2.99999999999998,0.005216282432218251,174.08960482109515,0.6550544476800136,34.59586171007841
 1.5141513896387462,11.296758078789429,4.671713299559731,-174.1972724425523,2.186860868801742,-2.9999999999999805,0.005095294118100874,174.48604718884874,0.6297531824052041,32.537184894183305
 1.525925642474541,11.27134858313714,4.669127752663585,-174.18985756935854,2.1515381102943576,-2.9999999999999623,0.004977169449539965,174.86914823035787,0.6050048344513179,30.538086124141625
 1.5380318110689415,11.245654552025355,4.66650993422429,-174.1825332788322,2.1152196045111564,-3.0,0.0048618514440382146,175.23884744952704,0.5807899092906955,28.59833910499417
 1.550488444152735,11.219673623489225,4.663859570755903,-174.17529859203344,2.077849705259776,-3.0000000000000178,0.004749283172895392,175.59508646656386,0.5570883996873915,26.717737515925116
 1.5633159734459536,11.193403435563907,4.661176388772486,-174.1681525242675,2.0393671173801193,-3.0000000000000346,0.004639408452353359,175.93780902719791,0.5338797077986537,24.896098038020103
 1.5765370004463821,11.166841626284551,4.658460114788097,-174.16109408623575,1.999704036378834,-2.999999999999983,0.004532169961473711,176.2669610115639,0.5111425326897671,23.13326375244125
 1.5901766422436006,11.139985833686316,4.655710475316795,-174.15412228518252,1.958785110987179,-2.9999999999999836,0.004427512167953534,176.58249044274777,0.4888547375276607,21.429107992640244
 1.6042629519654332,11.112833695804353,4.652927196872642,-174.14723612594074,1.9165261818216812,-2.9999999999999845,0.004325378497825221,176.8843474949947,0.46699317902028603,19.783538755900608
 1.618827434596034,11.085382850673815,4.650110005969695,-174.14043461189627,1.8728327339298787,-3.0,0.004225714813683787,177.17248450157683,0.44553348544881927,18.196503807636706
 1.6339056860911774,11.05763093632986,4.647258629122016,-174.13371674595317,1.8275979794444486,-3.0000000000000147,0.004128465994569185,177.4468559623207,0.424449784792134,16.667996649401424
 1.6495381939415221,11.029575590807637,4.644372792843662,-174.12708153136032,1.7807004558934143,-3.0,0.004033578438636539,177.707418550792,0.403714343037329,15.198063572888396
 1.6657713521437008,11.001214452142307,4.641452223648694,-174.12052797256132,1.7320009812868786,-2.9999999999999862,0.003940998240183879,177.95413112113746,0.383297106498802,13.786812091787521
 1.6826587654118843,10.972545158369018,4.638496648051172,-174.11405507591937,1.6813387414823278,-3.0000000000000133,0.0038506730202509686,178.18695471458227,0.36316509057883456,12.43442114127625
 1.7002629504811126,10.943565347522926,4.635505792565155,-174.10766185045415,1.6285261862746432,-2.9999999999999747,0.0037625513076693087,178.40585256558202,0.3432815734904764,11.141153572859164
 1.7186575934331454,10.914272657639186,4.632479383704702,-174.10134730847776,1.5733422574185447,-3.000000000000012,0.003676581661219447,178.61079010762853,0.32360499532523007,9.907371672046468
 1.737930603208115,10.88466472675295,4.629417147983874,-174.09511046623965,1.515523228093636,-3.0,0.003592713279074083,178.80173497870814,0.30408744207049176,8.733556720570556
 1.7581883347789697,10.854739192899375,4.626318811916731,-174.0889503444641,1.4547500333810715,-3.000000000000011,0.0035108977173363603,178.9786570264123,0.28467248819080654,7.620334068325712
 1.7795615823067015,10.824493694113611,4.62318410201733,-174.08286596890966,1.3906302907978763,-3.0,0.003431085985246116,179.14152831269863,0.2652920572212136,6.568505866106708
 1.8022143451476633,10.793925868430817,4.620012744799733,-174.07685637085385,1.3226720022749907,-3.0,0.0033532294409228114,179.290323118303,0.24586168309324882,5.579094698482947
 1.826357120235241,10.763033353886142,4.616804466777997,-174.07092058753625,1.2502436770122576,-2.9999999999999907,0.0032772820305142056,179.42501794680078,0.22627305996497488,4.653403133636331
 1.852267959690501,10.731813788514746,4.613558994466184,-174.06505766260645,1.172511158646478,-3.0,0.003203197444987195,179.54559152831703,0.20638172543201175,3.793097185724626
 1.880327692768019,10.70026481035178,4.610276054378354,-174.05926664647876,1.0883319594139238,-3.0,0.0031309297036878412,179.65202482288555,0.1859853165832697,3.0003267577035304
 1.9110830764384152,10.668384057432398,4.606955373028565,-174.05354659671016,0.9960658084027355,-2.9999999999999893,0.0030604356049194034,179.74430102345528,0.16478175682657115,2.2779045373585274
 1.9453709641914956,10.636169167791753,4.603596676930877,-174.04789657832836,0.8932021451434943,-3.0000000000000067,0.002991671943350373,179.82240555854446,0.14227855918419235,1.6295756225891238
 1.9845962294145687,10.603617779464999,4.6001996925993485,-174.0423156641088,0.7755263494742747,-3.0000000000000058,0.002924593933041784,179.88632609454157,0.11755633153503825,1.0603927729508276
 2.031490591937514,10.570727530487295,4.5967641465480416,-174.03680293488094,0.634843261905439,-3.0,0.002859162695394202,179.93605253765304,0.08840631139470131,0.5767359634645292
 2.0930863655573266,10.537496058893787,4.593289765291014,-174.03135747973772,0.45005594104600144,-2.999999999999991,0.002795335073721013,179.971577035497,0.035856098969469036,0.14209528795627005
 2.2431050125726606,10.503921002719638,4.589776275342325,-174.02597839628305,0,-2.999999999999997,0.002795335073721013,179.99289397834346,0.0,0.0
 2.2431050125726606,10.47,4.586223403216037,-174.01425575796557,0,-3.0,-0.0036379977571998003,180.0,0.0,0.04708926720451946
 2.39401034787349,10.50397239311883,4.589785499794253,-174.01425575796557,-0.45271600590248906,-3.0,-0.0036379977571998003,-179.99289397834343,0.11419975033017121,0.34313430055167304
 2.456134544761361,10.537700794941959,4.5933262355716336,-174.00716119019154,-0.639088596566101,-3.0,-0.0032928797231338166,-179.97157703549698,0.13447759268883103,0.7493204700495236
 2.503543496289961,10.571186329111365,4.596845242743489,-174.00078574851807,-0.7813154511519014,-3.0000000000000018,-0.002934131719450497,-179.936052537653,0.14188656242183328,1.2509859530886902
 2.543293297627589,10.604430119269017,4.60034215350513,-173.9951457858493,-0.9005648551647858,-3.0000000000000013,-0.002561314497913608,-179.88632609454157,0.1403361585708733,1.835257565599635
 2.5781224884699263,10.63743328905689,4.603816600051866,-173.9902579910004,-1.0050524276917976,-3.000000000000005,-0.0021739742749746632,-179.82240555854446,0.13151834325231973,2.494097664993961
 2.6094382369209397,10.670196962116963,4.607268214579006,-173.9861393956464,-1.0989996730448368,-2.9999999999999982,-0.0017716438969391471,-179.74430102345525,0.11634208165497356,3.221956562074313
 2.6380780397214836,10.702722262091202,4.610696629281861,-173.98280738137038,-1.1849190814464698,-3.0000000000000058,-0.0013538399648731494,-179.65202482288552,0.09534671459619022,4.014751439964296
 2.6645885961432443,10.73501031262159,4.614101476355741,-173.98027968691346,-1.2644507507117515,-2.999999999999996,-0.0009200647488283448,-179.545591528317,0.06886713001648687,4.8693459581002205
 2.689350357281961,10.767062237350093,4.617482387995954,-173.97857441548967,-1.338736034127902,-2.9999999999999956,-0.0004698041171290112,-179.42501794680075,0.03711270877011718,5.783254198843965
 2.7126408480448725,10.798879159918688,4.620838996397813,-173.9777100422889,-1.4086075064166357,-3.0,-0.0000018514600847736897,-179.290323118303,0.00020972974535728284,6.754458445696969
 2.73466997248181,10.830462203969352,4.624170933756626,-173.97770542212623,-1.4746948797274482,-3.0,0.00048230643434659916,-179.14152831269863,-0.041773883585535784,7.781290200509412
 2.7556011139878454,10.861812493144052,4.627477832267703,-173.9785797971948,-1.5374883042455543,-2.999999999999992,0.000985262256630082,-178.97865702641224,-0.08881320282968481,8.862348835507735
 2.7755644500049566,10.892931151084767,4.630759324126353,-173.98035280500565,-1.597378312296888,-2.9999999999999942,0.0015069242327575205,-178.80173497870814,-0.14091628842537363,9.996443886204698
 2.794665729745365,10.923819301433472,4.634015041527887,-173.98304448645084,-1.654682151518114,-3.0,0.002047889666328713,-178.61079010762845,-0.19811742230567753,11.18255285616353
 2.812992273306796,10.954478067832138,4.637244616667616,-173.98667529402098,-1.7096617822024054,-2.999999999999994,0.002608776803675736,-178.40585256558197,-0.2604723904103646,12.419789572451421
 2.8306171976038463,10.984908573922738,4.640447681740847,-173.99126610018348,-1.7625365550935566,-2.999999999999994,0.003190222485688681,-178.1869547145822,-0.32805511077162547,13.707379936610716
 2.8476024708304943,11.015111943347248,4.6436238689428935,-173.9968382058733,-1.8134923747735006,-3.0,0.0037928845835846683,-177.9541311211374,-0.4009551835206931,15.044642994492648
 2.8640011697185823,11.04508929974764,4.646772810469062,-174.00341334919548,-1.8626884714377643,-3.0000000000000067,0.00441743999073465,-177.70741855079194,-0.4792760740746028,16.430975916636726
 2.879859180210061,11.074841766765893,4.6498941385146635,-174.01101371420648,-1.9102625029122005,-3.0,0.005064588399889006,-177.44685596232068,-0.5631337629660206,17.865841909707907
 2.895216500739961,11.104370468043976,4.65298748527501,-174.01966193990555,-1.956334464501901,-3.000000000000007,0.00573505062787346,-177.17248450157678,-0.6526557280577985,19.34876036203895
 2.9101082561387948,11.133676527223866,4.656052482945407,-174.02938112936744,-2.001009730698402,-3.0,0.0064295694901346,-176.88434749499464,-0.7479801745653311,20.87929871785566
 2.9245654970799744,11.162761067947532,4.6590887637211695,-174.04019485897035,-2.044381453521941,-3.0,0.007148911935178711,-176.58249044274774,-0.8492554673594686,22.45706570661204
 2.9386158380865037,11.191625213856954,4.662095959797603,-174.05212718788843,-2.086532476541529,-3.0000000000000235,0.007893867874033105,-176.2669610115638,-0.9566396937129301,24.081705647597243
 2.952283972278601,11.2202700885941,4.6650737033700205,-174.06520266759557,-2.1275368791178213,-3.0,0.008665252589858969,-175.93780902719786,-1.0703003605970245,25.752893616639675
 2.965592090804459,11.248696815800951,4.668021626633731,-174.07944635165268,-2.1674612346953963,-3.000000000000025,0.009463906051199539,-175.5950864665638,-1.1904141680955906,27.470331310717143
 2.9785602277012213,11.276906519119475,4.670939361784043,-174.0948838055484,-2.206365645385682,-3.0000000000000084,0.01029069449623457,-175.23884744952701,-1.3171668667814276,29.233743482496145
 2.991206545795603,11.304900322191648,4.673826541016268,-174.11154111672906,-2.244304599668827,-2.999999999999974,0.011146511031308277,-174.8691482303578,-1.450753173307965,31.042874843798483
 3.0035475755306655,11.332679348659443,4.676682796525715,-174.1294449047791,-2.2813276888740153,-2.999999999999982,0.012032276473221434,-174.48604718884866,-1.5913767338564206,32.897487357830975
 3.015598415871189,11.360244722164834,4.679507760507695,-174.14862233172042,-2.3174802098955842,-3.0000000000000093,0.012948939643371299,-174.08960482109507,-1.7392501340952198,34.797357855483625
 3.0273729044071875,11.387597566349799,4.6823010651575165,-174.16910111248558,-2.3528036755035817,-3.0000000000000284,0.013897479144864762,-173.67988372994262,-1.8945949386598364,36.742275923594754
 3.0388837622462854,11.414739004856306,4.6850623426704905,-174.19090952548717,-2.3873362490208754,-3.0,0.014878903195050813,-173.2569486151012,-2.057641768638185,38.732042022348146
 3.0501427181237286,11.441670161326334,4.687791225241926,-174.21407642337184,-2.421113116653205,-3.0000000000000298,0.015894251032948687,-172.82086626292832,-2.2286303975537014,40.76646579685856
 3.061160615267031,11.468392159401853,4.690487345067133,-174.23863124386253,-2.4541668080831127,-3.0,0.016944594008302494,-172.37170553588257,-2.407809875426289,42.84536455368923
 3.0719475038615682,11.49490612272484,4.693150334341423,-174.2646040207456,-2.486527473866724,-3.0,0.018031035622423405,-171.9095373616496,-2.595438673159059,44.968561878180516
 3.0825127214238934,11.521213174937266,4.695779825260103,-174.29202539499718,-2.5182231265537003,-3.000000000000021,0.019154713569327773,-171.43443472194173,-2.791784837626479,47.135886372080996
 3.092864962964797,11.547314439681108,4.698375450018486,-174.3209266259665,-2.5492798511764097,-3.0000000000000107,0.020316799538946346,-170.94647264097338,-2.9971261766457338,49.34717049447155
 3.103012342487109,11.573211040598338,4.70093684081188,-174.35133960275718,-2.579721989743346,-2.999999999999967,0.021518501016147246,-170.44572817361373,-3.2117504408514748,51.60224949113009
 3.112962447094138,11.598904101330927,4.703463629835595,-174.38329685561536,-2.609572303564433,-2.999999999999989,0.022761061904013596,-169.93228039321897,-3.435955534675675,53.90096040002956
 3.122722384768141,11.624394745520854,4.705955449284941,-174.41683156748442,-2.638852116586442,-3.0000000000000115,0.024045763413645012,-169.4062103791458,-3.6700497272755004,56.24314112227952
 3.1322988267031153,11.649684096810091,4.708411931355228,-174.45197758559615,-2.6675814423913646,-2.9999999999999885,0.025373925100110044,-168.86760120394771,-3.9143518831636825,58.628629548952276
 3.1416980449336953,11.674773278840615,4.7108327082417665,-174.48876943317728,-2.695779097083105,-3.000000000000012,0.026746905887608148,-168.31653792025728,-4.169191694043985,61.057262736146015
 3.1509259458852483,11.699663415254394,4.713217412139866,-174.52724232117797,-2.723462799937764,-3.0,0.028166105217076704,-167.75310754735517,-4.434909927756197,63.52887612090712
 3.1599881003743473,11.724355629693406,4.715565675244836,-174.56743216008852,-2.7506492634050606,-2.9999999999999876,0.02963296392417009,-167.1773990574287,-4.71185867883937,66.04330277203881
 3.168889770509405,11.748851045799624,4.7178771297519875,-174.60937557177056,-2.777354273810234,-2.9999999999999876,0.0311489652622123,-166.58950336152225,-5.0004016314955075,68.60037267025855
 3.1776359338753806,11.773150787215021,4.720151407856627,-174.6531099013351,-2.803592763908161,-2.999999999999987,0.03271563563349499,-165.98951329518135,-5.300914320863069,71.19991201289238
 3.186231305331427,11.797255977581573,4.722388141754069,-174.6986732289796,-2.8293788782763,-2.999999999999987,0.03433454652125963,-165.37752360379272,-5.613784417492679,73.841742538734
 3.1946803567042648,11.821167740541252,4.724586963639621,-174.74610438191903,-2.854726032394813,-3.0,0.036007314556231705,-164.7536309276231,-5.939411989734924,76.52568086929661
 3.202987334621265,11.844887199736032,4.726747505708594,-174.79544294615772,-2.8796469661458146,-3.0000000000000533,0.03773560309865836,-164.11793378655844,-6.278209800279278,79.25153786278764
 3.2111562766944495,11.868415478807886,4.728869400156295,-174.8467292783395,-2.904153792365368,-3.0000000000000138,0.039521123001761936,-163.47053256454655,-6.630603579744216,82.01911797778084
 3.2191910262388155,11.891753701398795,4.730952279178037,-174.90000451743072,-2.928258040998466,-3.0,0.04136563399907972,-162.81152949374527,-6.99703232403412,84.82821864366453
 3.22709524568474,11.914902991150722,4.73299577496913,-174.95531059639012,-2.9519706993362393,-3.0,0.043270945333123416,-162.14102863837888,-7.3779485784434025,87.67862963491768
 3.234872428824042,11.93786447170565,4.734999519724881,-175.01269025367702,-2.9753022487541445,-2.999999999999986,0.04523891699897309,-161.45913587830512,-7.7738187281092435,90.57013244732772
 3.2425259120119194,11.960639266705547,4.736963145640603,-175.07218704461823,-2.9982626983177774,-3.0000000000000435,0.04727146082207438,-160.76595889229566,-8.185123292488774,93.5024996732002
 3.250058884432179,11.98322849979239,4.7388862849116045,-175.13384535263694,-3.020861615578557,-3.0000000000000147,0.049370540951826324,-160.06160714103208,-8.612357208455673,96.4754943739015
 3.2574743975202844,12.005633294608153,4.740768569733195,-175.1977104002357,-3.043108154842874,-3.0000000000000298,0.051538175522205736,-159.34619184982097,-9.05603011864988,99.48886944747208
 3.2647753736277094,12.027854774794807,4.742609632300685,-175.2638282597601,-3.0650110831651474,-3.0,0.053776437117457936,-158.6198259910303,-9.516666656143606,102.54236698957384
 3.2719646140014556,12.04989406399433,4.744409104809384,-175.33224586390793,-3.0865788042863866,-3.000000000000031,0.05608745366755403,-157.88262426624934,-9.994806714504849,105.63571764578425
 3.279044806144239,12.071752285848692,4.746166619454603,-175.40301101587661,-3.107819380714737,-3.0000000000000315,0.05847340939973687,-157.13470308817637,-10.491005725643106,108.76863995370125
 3.2860185306135676,12.093430563999872,4.74788180843165,-175.47617239921337,-3.128740554122724,-3.0,0.060936545656555534,-156.37618056223562,-11.00583491385695,111.94083967323866
 3.2928882673115716,12.114930022089837,4.749554303935836,-175.55177958721328,-3.1493497642167347,-2.9999999999999676,0.06347916159064061,-155.60717646792702,-11.539881553108216,115.15200910313867
 3.2996564013118856,12.136251783760567,4.751183738162471,-175.62988305191246,-3.1696541662176774,-2.999999999999967,0.06610361478757981,-154.82781223991157,-12.09374919954588,118.4018263829086
 3.3063252282649636,12.157396972654034,4.752769743306866,-175.71053417253813,-3.1896606470769098,-3.0,0.0688123220321898,-154.03821094883563,-12.668057925122294,121.68995477794557
 3.3128969594189317,12.178366712412211,4.754311951564328,-175.79378524346498,-3.2093758405388146,-2.9999999999999662,0.07160775952085613,-153.2384972818964,-13.263444514135093,125.01604194694109
 3.31937372628928,12.199162126677075,4.755809995130169,-175.8796894814808,-3.228806141149859,-3.000000000000034,0.07449246373298925,-152.4287975231524,-13.880562661879624,128.3797191900244
 3.3257575850073176,12.219784339090593,4.757263506199698,-175.9683010324411,-3.247957717303972,-2.9999999999999654,0.07746903132796794,-151.60923953358193,-14.520083140479183,131.7806006760705
 3.3320505203743993,12.240234473294747,4.758672116968226,-176.0596749771688,-3.2668365234052184,-3.000000000000035,0.08054011964965041,-150.77995273089218,-15.123955000568525,134.69514899773336
 3.3382785446800387,12.260513652931506,4.7600354596310614,-176.15386733650973,-3.2600987754925974,1.08184354812496,0.08370844677104146,-149.94106806908263,-15.658016958085957,136.84752136637854
 3.344477780463384,12.280623001642844,4.761353166383516,-176.25093507553254,-3.2415010681425613,3.0,0.08697679122735441,-149.09271801776606,-16.176553433919423,138.74187159388057
